68,24,245
157,162,123
239,231,224
145,188,251
55,56,24
162,165,120
121,168,36
138,138,92
108,227,248
135,138,89
53,57,22
121,124,179
130,159,228
255,255,255
203,201,167
91,52,255
180,178,137
129,129,129
244,249,252
113,152,214
64,66,24
180,178,130
96,141,215
169,185,238
123,131,250
144,183,251
173,172,122
119,118,120
178,177,133
50,51,17
0,3,194
180,179,135
175,172,127
97,140,219
139,140,90
36,37,35
226,224,224
116,115,57
95,138,217
41,45,34
57,59,23
170,167,122
2,0,0
42,54,36
181,181,135
84,127,208
155,156,124
195,194,156
50,77,211
103,96,157
207,190,177
163,193,250
64,121,183
49,218,232
55,56,16
198,197,159
105,107,65
134,158,216
147,168,22
65,64,26
55,56,24
52,104,164
25,22,8
88,90,38
119,171,33
182,180,132
54,54,18
155,172,223
181,181,133
85,35,17
175,172,127
111,158,220
96,144,226
47,95,153
163,162,112
143,146,97
56,59,43
16,14,3
202,200,165
67,68,24
164,163,113
129,131,185
198,195,151
53,110,172
60,108,160
88,97,135
13,7,186
247,251,252
183,179,138
168,163,114
99,17,5
180,177,132
73,75,29
15,14,0
174,174,128
136,139,90
125,126,70
130,166,130
172,172,126
22,22,6
201,209,249
182,179,135
138,138,84
78,50,209
215,217,227
1,149,255
194,193,155
177,176,132
54,55,21
171,169,121
70,73,27
57,131,203
103,44,29
142,143,93
11,12,2
183,180,135
138,172,226
199,125,69
255,128,0
163,161,113
167,168,118
158,159,115
131,172,221
176,174,126
202,200,165
150,148,94
10,8,0
143,166,228
173,172,122
145,117,100
205,204,170
60,63,18
172,171,121
63,112,174
165,165,117
149,186,254
205,204,170
42,90,142
93,97,148
144,143,87
167,167,131
178,175,131
117,119,173
138,140,104
73,76,30
148,190,255
152,170,233
64,64,18
199,197,162
163,177,226
179,177,129
0,0,0
63,64,30
157,161,125
163,159,131
180,180,134
69,71,25
178,175,130
173,173,127
134,136,170
103,102,46
132,134,92
164,167,128
135,172,222
14,5,185
180,180,132
203,201,167
72,69,41
202,201,163
159,163,128
106,111,56
202,200,165
179,177,129
100,92,157
20,17,3
64,66,24
98,105,54
186,185,141
180,178,137
136,140,91
253,255,255
103,152,222
128,128,68
200,198,163
102,78,242
86,133,215
171,170,119
61,79,140
130,132,90
198,196,161
34,36,6
129,167,225
155,159,124
193,190,145
197,196,158
66,129,187
166,165,115
206,204,170
52,53,27
53,57,22
61,122,186
202,200,169
53,100,156
156,193,255
193,190,145
126,159,215
69,71,25
97,132,200
83,86,37
166,162,114
69,71,29
181,182,138
139,141,89
197,195,160
165,161,112
157,161,125
57,116,172
94,125,186
123,132,106
163,163,115
182,181,137
63,104,255
169,180,224
180,176,128
53,57,22
75,77,31
163,163,115
33,34,8
61,123,193
58,61,22
204,202,162
61,66,21
103,122,233
57,111,172
79,79,33
62,67,22
19,20,18
53,73,131
131,166,222
133,159,225
61,79,132
167,163,114
91,47,64
225,220,221
194,192,151
134,138,103
55,60,21
54,58,22
191,192,148
101,139,197
193,189,148
146,147,97
135,142,91
23,21,13
161,161,115
53,54,20
131,164,227
14,11,0
117,67,45
200,198,163
115,118,68
160,157,106
181,179,138
0,0,1
136,139,94
17,27,10
122,163,212
173,172,128
167,164,113
228,157,89
167,166,115
29,29,5
165,166,116
14,15,0
122,154,35
113,64,78
114,113,55
158,160,118
46,90,137
57,58,42
185,184,140
92,95,40
120,152,211
59,110,172
171,185,238
2,0,0
176,174,126
114,146,219
116,160,219
54,54,54
150,162,226
182,197,246
175,174,124
181,178,134
58,61,29
181,178,134
78,81,32
61,62,18
178,176,128
14,54,26
168,165,114
169,169,121
47,17,236
173,169,118
173,174,130
170,186,229
111,213,208
47,91,138
130,132,133
61,23,237
107,108,52
19,20,4
64,126,196
31,67,50
68,70,24
69,70,26
177,176,132
132,136,100
229,213,206
230,215,75
168,165,114
177,176,132
204,205,215
152,154,108
109,154,227
186,186,146
132,137,86
115,116,114
49,51,9
62,78,137
177,174,130
19,15,4
240,246,251
148,167,234
174,175,133
0,128,0
109,148,217
140,140,86
30,21,12
84,84,36
84,48,254
130,162,221
32,71,49
4,21,8
175,173,125
110,231,250
149,186,254
91,91,45
180,179,135
172,168,120
99,200,198
193,191,143
174,168,133
205,204,170
105,95,107
236,113,81
255,255,255
159,162,123
195,193,153
163,164,120
178,177,127
134,135,93
27,92,71
134,95,193
160,163,124
247,249,249
146,168,233
73,71,31
174,172,124
3,0,2
143,141,87
41,113,255
87,96,39
126,129,184
221,216,217
178,175,131
9,9,0
156,172,225
175,173,125
184,179,134
192,192,152
245,118,93
179,194,243
66,68,16
172,175,180
132,151,232
235,213,232
202,201,163
196,196,160
152,156,127
52,54,18
140,141,91
200,199,161
163,165,129
190,174,161
157,161,126
122,160,214
188,200,206
178,177,127
182,178,137
233,216,83
55,56,22
27,24,3
74,87,125
158,162,121
104,147,226
55,101,79
50,50,14
110,145,209
134,137,88
198,196,161
52,29,175
33,59,45
174,90,145
157,162,123
101,96,157
69,70,26
70,77,50
54,55,21
0,2,3
169,187,234
149,152,103
180,180,134
41,67,121
165,164,114
180,83,110
214,199,183
179,101,184
11,10,12
159,160,158
88,132,196
148,182,235
174,175,125
73,92,135
129,161,227
152,153,103
180,179,135
191,191,145
235,195,160
135,137,107
206,214,251
255,0,128
146,145,87
160,133,113
175,172,127
80,138,203
171,169,121
76,117,196
168,166,112
170,166,118
57,59,23
181,175,138
178,175,131
173,171,123
81,76,43
35,34,8
182,179,135
167,181,234
135,156,17
202,200,166
44,96,143
203,201,167
128,86,87
140,136,87
164,162,114
144,147,92
181,178,134
183,185,193
153,172,217
23,192,250
104,112,171
21,38,24
178,175,130
56,99,148
116,140,170
197,195,160
165,163,115
36,32,8
138,139,89
172,186,234
186,186,146
0,0,183
199,198,160
37,96,75
167,165,117
50,54,19
126,133,90
165,179,232
123,173,39
54,54,18
192,190,150
220,211,202
160,164,122
180,177,133
62,62,22
180,179,135
54,95,144
139,140,90
142,180,252
85,93,133
201,199,164
59,105,169
172,171,121
176,175,125
140,140,86
196,195,157
81,89,129
199,198,160
180,180,134
192,192,152
39,39,21
176,175,125
122,164,217
202,200,165
203,212,255
178,179,137
172,173,131
255,0,128
126,165,217
108,132,192
194,193,155
157,161,125
206,204,170
73,73,27
27,18,8
60,67,30
141,183,252
223,223,223
201,200,162
106,145,213
16,11,2
148,157,221
36,33,18
58,58,18
119,172,235
0,0,255
0,22,152
196,195,157
99,91,156
67,118,174
115,157,224
102,100,46
115,152,210
48,96,148
125,161,225
183,180,135
170,169,118
181,179,131
3,3,0
110,113,64
159,161,115
20,32,20
166,178,236
127,133,86
165,164,114
77,78,34
113,116,171
141,90,178
172,169,124
90,28,17
169,202,241
103,150,224
127,171,218
58,58,44
50,70,135
61,62,20
178,176,128
55,56,22
45,46,20
84,83,39
164,179,225
205,217,251
57,59,23
199,198,160
54,54,14
172,170,122
205,203,172
37,37,7
0,192,1
193,192,154
166,180,238
156,155,99
0,255,255
181,178,134
161,158,113
67,63,164
65,125,184
55,95,144
200,199,161
38,37,9
130,136,241
127,152,202
64,65,23
5,5,0
169,163,122
12,8,7
146,184,249
165,168,129
201,95,118
74,76,30
196,195,161
181,179,138
181,178,133
173,171,123
149,191,250
80,86,127
148,162,228
174,172,124
198,198,158
184,179,134
182,180,132
255,255,255
179,179,131
2,2,0
139,139,85
100,147,221
138,175,225
60,121,183
67,65,25
34,36,7
181,181,133
165,169,134
126,78,60
63,121,180
172,168,119
67,68,24
191,207,250
245,250,253
113,145,211
41,42,8
70,79,122
197,197,157
141,147,212
168,169,119
98,97,106
199,197,163
167,163,114
152,155,110
25,20,11
166,164,116
62,62,22
201,200,162
176,177,135
92,141,219
144,143,87
140,140,86
40,39,18
139,148,211
165,181,228
182,179,135
119,152,221
143,145,93
222,205,196
226,220,231
165,161,112
184,181,136
179,177,129
35,34,8
53,56,24
93,92,82
4,5,0
175,173,125
200,197,159
109,154,227
161,166,134
100,152,222
170,186,232
180,179,135
245,242,228
16,15,11
184,181,136
167,163,114
74,84,124
35,34,6
112,106,111
109,115,168
179,195,237
154,156,104
165,163,115
180,178,137
143,185,252
198,196,162
8,7,0
197,198,156
170,186,229
119,143,209
53,53,37
95,95,41
196,79,64
79,91,131
33,216,255
151,154,192
167,166,116
112,115,170
51,53,17
164,165,125
51,49,9
45,76,55
198,227,188
170,184,237
63,68,23
164,164,118
179,174,129
167,187,235
164,162,114
56,124,191
146,142,101
181,178,133
174,173,123
108,210,205
98,135,193
182,180,132
167,185,232
140,143,97
174,173,123
70,72,26
42,43,11
134,132,78
15,15,1
157,178,239
169,167,119
38,42,31
49,93,146
199,197,162
28,24,13
135,170,226
78,79,29
7,5,4
140,139,88
141,156,118
251,253,254
179,177,129
145,186,249
120,152,227
89,87,33
2,3,0
205,204,170
145,178,227
166,165,109
101,204,199
89,87,33
171,173,127
160,157,106
0,1,176
82,82,36
180,177,126
14,162,192
181,179,138
67,68,28
105,142,210
184,184,138
157,163,128
52,52,34
131,134,85
200,212,254
208,212,206
18,52,35
172,171,121
179,176,132
137,138,88
162,175,129
0,1,183
118,119,69
179,177,129
158,159,103
178,176,128
14,14,0
178,176,128
91,87,146
30,89,58
152,190,254
55,51,23
168,165,114
93,91,37
107,147,206
206,218,254
176,191,237
172,168,119
155,158,119
182,179,135
145,187,254
178,178,132
197,195,160
176,190,238
135,169,222
43,208,223
178,175,130
167,163,114
56,23,227
178,178,132
26,27,11
179,180,138
197,195,160
74,75,31
55,56,22
19,17,0
102,136,189
198,195,167
101,98,43
71,73,31
149,148,92
230,213,194
53,80,214
150,186,255
195,194,156
97,148,221
36,215,247
136,138,92
79,88,126
55,55,19
54,98,145
148,111,49
159,159,105
140,143,94
151,192,254
150,150,102
79,78,28
52,92,134
173,171,123
163,160,109
135,138,93
136,138,102
9,13,7
182,178,137
23,23,0
183,183,137
129,129,129
13,14,18
171,169,121
57,59,23
41,42,38
46,47,13
55,56,22
70,72,26
17,17,11
172,172,132
255,255,255
180,179,135
66,67,27
141,139,85
183,179,138
68,70,24
90,68,247
201,199,164
23,20,6
181,178,134
55,54,40
166,168,122
52,53,19
198,198,158
141,153,159
82,92,132
167,181,233
145,185,250
55,56,22
8,7,3
121,148,204
151,150,94
155,158,119
178,172,135
1,62,220
127,137,244
167,167,119
189,186,148
29,30,4
0,0,181
0,182,0
173,172,122
224,153,85
125,156,225
46,165,86
128,131,92
110,116,169
88,87,31
178,175,130
171,167,118
150,152,106
182,179,135
170,168,120
107,106,48
109,151,218
44,90,137
51,53,17
171,182,232
195,194,156
159,196,255
56,55,17
194,205,249
9,7,7
178,176,128
182,178,129
166,166,118
112,152,211
101,148,222
0,0,255
155,153,99
15,9,10
80,86,129
102,140,198
53,53,17
55,54,33
201,200,162
199,198,160
20,20,6
61,65,24
50,50,14
136,139,90
73,73,27
204,203,169
201,197,162
83,111,135
138,140,88
202,201,163
91,94,39
158,162,127
183,181,133
175,177,158
194,205,249
139,142,92
79,90,128
95,88,149
165,161,112
191,190,152
126,126,126
126,107,99
161,195,254
144,89,212
112,159,27
174,176,130
167,163,114
34,33,7
146,144,90
141,140,90
149,171,23
173,172,122
79,111,187
157,194,255
73,85,125
200,198,163
185,182,137
179,177,129
178,177,133
166,185,242
33,0,139
171,176,131
81,79,25
99,103,152
4,3,0
72,89,132
52,95,144
25,23,0
181,179,138
60,61,21
148,147,91
137,172,51
120,164,217
63,17,10
106,117,231
119,118,60
157,160,121
57,62,23
164,163,113
184,182,134
166,165,115
147,149,97
63,67,31
165,187,239
96,57,72
150,183,233
225,236,244
110,150,209
14,8,187
197,195,160
131,134,89
114,113,55
176,176,130
116,115,57
118,118,64
184,181,136
119,158,210
0,3,2
102,101,51
60,63,24
81,82,32
160,163,124
34,34,10
196,195,157
192,190,149
194,194,158
0,67,226
167,164,120
123,161,215
231,210,212
0,0,255
132,131,73
55,56,22
199,198,160
167,163,114
175,172,127
153,116,56
119,156,218
35,34,8
198,196,162
183,180,136
53,54,20
116,115,57
194,194,154
193,194,152
3,4,2
173,172,122
62,63,19
179,175,127
48,90,135
212,215,220
157,161,126
112,154,213
182,183,139
94,10,0
93,92,41
201,200,162
145,142,91
81,89,129
172,171,121
157,197,255
188,186,146
195,194,156
71,72,28
16,15,1
186,184,144
182,179,135
140,143,97
79,90,134
0,1,0
200,211,255
130,156,226
146,148,96
105,104,46
78,83,62
114,117,67
53,56,24
80,147,116
28,73,116
16,7,188
3,2,0
13,13,1
171,172,130
58,59,17
188,185,147
15,14,0
19,18,8
187,189,143
104,107,57
119,103,66
175,171,122
0,191,0
179,125,184
30,30,18
199,197,162
191,191,151
141,181,246
146,148,106
141,144,95
122,155,211
183,180,136
175,189,241
198,198,158
184,183,139
190,189,255
187,185,144
66,66,20
189,190,148
46,115,255
95,94,38
165,163,115
143,184,229
177,176,126
146,156,144
182,179,135
159,158,102
73,115,192
135,163,228
96,162,61
138,140,88
19,18,8
67,136,255
110,161,231
173,187,239
138,141,92
114,113,62
173,170,125
45,49,14
215,227,231
202,212,252
152,154,102
106,142,206
55,56,22
50,101,163
142,141,85
206,218,254
178,179,137
134,134,134
199,211,213
209,217,254
150,162,228
49,93,140
96,94,94
163,167,132
164,162,114
180,177,132
53,94,143
172,171,121
107,210,205
165,161,112
149,186,230
31,0,134
78,89,127
176,171,138
180,179,135
199,197,162
132,132,132
66,68,38
105,154,224
205,204,170
177,175,127
169,184,233
138,139,105
144,147,151
106,144,208
192,191,153
173,171,123
101,156,225
55,53,18
166,165,121
67,127,126
98,101,52
166,167,128
183,180,136
150,165,228
185,183,143
146,171,233
114,116,57
73,120,52
54,95,68
57,55,45
64,67,28
148,149,99
132,135,86
165,161,120
161,160,110
179,176,132
31,32,6
193,194,152
198,198,158
178,192,244
67,68,24
61,64,19
153,151,97
154,192,255
72,74,28
54,58,23
131,156,226
173,189,232
115,97,80
23,21,3
138,139,89
198,198,158
168,182,234
2,0,0
156,160,125
180,177,133
55,107,160
191,189,148
94,139,207
180,177,132
198,198,158
69,71,25
5,2,0
177,178,136
9,10,1
248,252,253
92,103,153
137,177,229
157,161,126
118,157,226
166,176,236
132,130,89
162,199,255
190,187,149
3,0,4
132,135,96
158,162,120
168,161,112
163,161,113
84,26,21
142,141,85
73,75,33
103,101,47
144,166,231
217,200,191
198,196,162
155,100,223
128,255,255
157,161,125
181,181,135
222,212,194
249,201,189
164,162,114
174,172,124
192,190,149
188,189,149
69,79,32
188,188,148
162,159,108
187,186,142
160,164,129
50,56,21
125,164,209
171,168,107
47,49,13
150,195,252
181,179,138
103,140,198
74,76,40
180,177,132
177,174,130
55,56,22
157,161,126
52,106,153
32,48,37
156,155,99
201,199,164
133,136,91
140,140,86
52,101,157
232,219,211
15,14,0
227,159,94
71,80,37
20,20,6
150,186,255
122,136,194
104,103,52
73,126,123
140,138,84
128,79,87
182,179,135
151,154,105
54,56,20
172,171,121
57,55,21
172,171,121
248,250,250
163,161,113
162,166,131
10,7,3
202,201,163
114,117,67
180,177,132
201,200,162
92,87,148
32,43,171
152,151,100
95,109,161
61,120,176
183,180,135
122,87,7
157,156,122
181,181,133
149,167,232
168,168,120
167,163,114
179,176,131
22,16,3
125,129,130
180,177,132
51,54,22
69,127,193
123,126,181
15,14,4
68,69,29
198,195,164
156,155,105
94,37,22
58,109,172
72,77,38
114,92,74
136,134,80
231,215,208
150,190,255
19,16,1
168,167,117
109,107,72
39,25,167
51,53,17
177,174,129
107,108,58
194,191,153
106,105,54
177,175,127
51,55,19
167,183,229
75,101,255
180,177,132
138,144,209
169,167,119
179,177,129
255,0,128
51,55,19
48,69,131
64,93,138
139,139,85
39,46,19
155,158,119
78,81,31
182,178,137
187,185,144
53,56,24
56,57,17
24,33,23
124,157,226
54,18,60
177,174,129
74,76,54
200,198,163
129,132,87
161,165,130
159,162,123
191,190,152
172,168,119
165,164,114
60,54,13
124,160,214
132,131,75
18,14,3
181,180,136
171,169,121
0,22,148
112,131,169
76,84,124
111,117,170
121,155,221
226,213,205
202,200,160
93,142,216
33,31,7
83,105,157
62,113,175
54,55,21
67,27,246
238,244,249
180,177,133
134,173,228
168,165,114
172,171,121
168,166,118
57,74,131
168,166,112
32,33,7
146,186,251
55,56,22
168,165,114
0,185,0
100,146,223
150,144,199
196,195,157
90,172,143
137,138,88
169,167,119
136,173,223
178,178,132
122,172,30
55,132,205
166,170,129
193,192,154
182,182,136
143,182,251
142,144,98
155,113,38
202,200,165
145,162,225
62,62,22
191,189,149
182,179,135
180,177,132
159,162,123
130,165,221
54,58,23
124,159,223
255,255,255
176,173,128
143,145,93
54,58,17
171,188,237
0,0,0
90,85,146
1,2,0
134,178,242
102,155,228
94,131,199
126,165,217
151,151,103
173,189,235
129,136,93
129,168,220
205,204,170
70,71,29
39,37,7
53,53,17
198,198,158
165,169,133
207,204,173
154,192,224
57,121,186
176,175,125
178,175,131
1,79,239
202,212,252
118,151,214
165,181,227
180,179,135
57,59,23
196,195,157
146,148,96
6,4,3
171,170,120
52,53,19
196,194,159
201,200,162
162,161,111
139,140,90
179,177,129
148,180,229
103,149,226
103,153,229
124,123,65
179,180,138
237,231,224
121,153,219
166,200,255
57,104,172
162,166,130
58,78,65
164,163,112
13,13,7
122,104,87
62,63,21
151,152,150
197,195,160
201,199,164
93,89,148
80,112,185
24,71,62
182,179,135
62,30,239
193,191,160
181,179,131
136,132,83
73,75,29
30,60,35
175,172,127
2,0,0
191,175,132
111,61,149
194,192,151
57,55,44
150,152,100
170,169,118
188,182,141
137,138,88
124,155,224
95,99,148
117,120,175
177,177,129
156,193,255
178,179,137
52,53,19
155,162,117
108,210,205
170,167,116
81,90,34
20,17,2
55,56,22
180,179,135
138,141,92
171,172,128
242,231,227
182,181,137
255,0,128
96,127,190
91,29,18
175,180,135
163,164,120
179,195,237
201,200,162
80,76,35
1,2,0
98,105,155
19,16,1
143,145,93
45,24,223
136,177,226
20,17,3
190,187,142
6,6,0
48,89,138
182,172,124
127,168,217
65,119,182
152,189,255
131,133,91
170,166,125
141,165,231
38,169,82
138,139,89
36,37,11
56,61,22
111,115,168
172,168,119
199,197,162
53,57,22
172,171,121
120,153,222
134,137,92
239,225,227
163,163,115
89,82,49
13,13,1
137,141,76
193,192,154
81,80,36
182,182,136
110,108,54
53,57,22
163,162,112
131,135,99
106,151,224
151,154,108
237,226,218
200,198,163
35,34,8
183,182,138
255,255,255
90,145,212
159,158,124
147,148,98
131,134,85
99,141,208
53,54,14
165,181,234
159,163,121
107,145,209
162,160,112
128,134,187
152,151,100
148,147,97
132,156,222
140,145,94
158,162,127
52,101,149
7,10,0
96,138,213
148,151,102
16,8,185
186,180,137
153,174,22
178,176,128
161,165,129
167,164,119
103,141,206
183,183,137
68,36,1
201,200,162
52,65,121
54,55,21
105,106,62
174,174,126
93,32,12
53,94,143
179,177,129
180,177,132
76,74,34
196,196,156
163,163,115
172,168,119
177,174,130
20,18,8
117,117,57
120,159,214
149,38,146
74,76,30
148,180,233
173,172,122
181,180,136
179,178,127
55,60,28
199,197,162
248,250,250
183,179,138
212,211,220
181,177,136
15,8,189
76,120,183
66,64,23
92,99,149
164,161,110
160,164,129
78,105,172
93,94,84
177,172,174
126,157,226
129,161,226
94,92,61
52,56,20
178,178,132
21,21,9
178,177,133
53,53,17
129,132,87
55,56,22
15,14,0
56,54,20
178,175,130
203,202,168
202,198,163
177,175,127
119,120,64
52,42,189
181,178,134
172,168,119
128,127,71
151,96,219
56,60,24
164,160,112
18,19,9
79,118,196
12,10,2
104,69,73
20,18,7
0,255,255
66,68,26
203,212,255
96,53,68
178,176,128
177,177,131
1,138,107
54,100,148
4,5,0
197,195,160
148,186,251
192,192,152
59,89,144
179,177,129
180,179,135
56,115,177
106,144,209
163,164,120
35,36,10
74,89,128
171,170,120
11,9,9
136,169,225
168,163,114
176,174,126
53,57,22
7,7,1
152,190,254
173,173,127
59,59,35
160,164,129
51,52,18
140,176,224
66,69,24
48,49,15
180,178,130
0,191,0
173,169,110
70,70,56
159,163,128
255,253,255
172,170,122
88,5,0
181,182,140
177,174,130
130,131,91
197,196,158
158,159,115
174,172,124
146,148,96
200,198,163
172,178,131
57,55,45
120,122,70
158,121,29
133,175,228
137,140,94
200,198,163
166,180,233
135,138,93
184,181,136
154,156,110
96,95,44
198,198,158
255,251,183
165,163,115
61,61,21
164,163,113
110,86,50
165,173,233
255,255,248
139,137,83
27,99,76
163,165,129
177,174,130
178,176,128
197,121,68
155,152,101
0,180,0
29,28,7
162,166,131
61,107,171
119,119,119
186,187,143
185,185,139
81,92,130
146,147,97
176,174,126
194,193,155
165,164,114
119,118,67
4,4,0
179,173,130
186,186,146
178,175,131
63,65,29
123,157,216
210,222,226
182,179,135
84,86,34
94,93,37
181,181,133
58,129,197
186,185,141
145,144,88
22,24,2
19,55,31
0,255,255
54,55,16
194,193,203
118,117,59
169,167,132
0,128,0
2,136,106
52,53,19
174,170,122
174,142,101
96,146,222
199,197,162
252,215,201
162,159,121
120,152,218
243,248,251
139,140,90
53,57,21
81,88,127
53,57,22
179,179,131
79,77,47
175,175,129
181,204,252
203,201,167
144,164,229
156,180,126
153,156,107
0,140,109
101,143,210
226,198,191
153,156,106
201,200,162
46,68,96
139,137,97
135,131,250
1,0,9
57,59,23
91,29,19
51,51,51
115,149,219
83,118,191
193,193,145
163,161,107
51,51,51
53,55,19
137,134,83
57,58,18
99,100,66
91,138,219
51,56,27
110,111,55
49,49,13
140,173,218
197,197,157
187,186,142
45,18,58
154,165,227
255,227,255
132,88,34
182,178,137
134,134,134
46,45,31
101,121,179
153,152,162
201,199,168
163,164,114
129,171,218
105,136,197
103,149,226
197,207,247
181,154,134
121,122,88
23,19,0
104,105,61
194,193,155
194,193,155
117,77,59
159,163,111
207,219,225
172,168,119
177,177,131
171,172,122
171,170,119
158,161,122
170,169,119
51,92,141
48,64,47
14,24,8
142,141,85
93,31,23
47,120,88
109,121,233
106,92,103
238,229,215
171,170,119
182,179,134
135,138,89
156,161,122
181,178,133
154,166,220
0,1,0
220,203,194
181,178,134
171,170,120
53,54,15
174,172,124
163,163,115
175,172,127
170,169,119
197,196,158
82,115,188
75,78,29
179,176,131
61,61,21
172,171,121
15,14,10
54,55,23
62,62,22
143,161,226
71,86,132
89,141,224
174,138,30
2,252,253
255,249,196
197,195,160
54,84,141
57,59,23
154,156,104
68,70,34
53,115,186
249,240,236
55,60,21
132,128,93
34,33,5
13,48,28
6,0,5
165,164,113
161,160,110
197,196,158
199,198,160
197,196,158
121,126,181
194,193,155
178,176,128
133,136,87
173,174,130
178,179,123
175,173,125
122,155,224
62,63,29
169,169,123
187,187,147
32,31,5
160,162,110
94,90,149
150,95,218
180,179,135
118,157,225
111,125,191
103,150,224
27,87,63
126,164,212
155,158,113
150,153,107
143,182,251
176,174,126
79,79,49
0,1,0
22,89,60
141,144,95
183,182,138
65,66,34
77,78,28
116,156,228
171,170,120
55,56,22
54,55,16
64,89,131
116,84,9
185,183,135
248,252,253
216,212,218
174,172,124
113,165,34
102,104,74
169,185,228
28,23,14
132,134,104
141,140,82
37,39,9
0,255,255
178,176,128
146,185,247
183,180,136
231,241,248
147,187,252
177,98,179
89,135,213
183,181,133
170,166,125
172,170,122
101,100,44
13,12,0
65,66,24
162,162,150
168,166,112
176,173,128
137,136,85
73,42,11
44,42,34
161,168,247
199,198,164
255,128,0
153,154,104
230,240,247
136,139,90
164,162,114
102,168,133
189,190,146
87,92,37
174,173,123
20,17,2
77,81,32
157,164,227
165,164,114
152,95,217
80,75,36
45,32,110
107,108,58
175,172,127
62,64,34
80,82,36
183,181,133
200,210,250
114,147,220
164,164,116
32,50,19
152,165,217
177,176,132
196,195,157
89,89,35
105,89,106
149,185,255
161,164,115
172,171,120
73,81,121
165,164,114
165,165,119
125,163,217
51,92,141
42,107,255
165,168,129
183,116,178
233,216,76
186,206,253
186,183,138
23,23,5
48,108,162
166,166,118
159,163,128
0,0,0
98,91,152
172,171,121
102,100,76
114,149,212
165,161,113
181,181,135
158,174,227
157,190,255
199,197,163
49,93,140
95,99,150
180,177,132
139,138,87
55,56,22
135,168,213
197,196,170
177,178,136
140,177,227
145,147,95
32,33,7
175,174,123
0,0,6
65,88,138
52,78,64
149,185,255
53,57,22
69,71,29
57,56,42
153,153,107
140,180,245
35,65,40
178,175,130
200,199,161
92,94,52
198,196,162
34,33,5
106,106,52
157,161,126
232,132,197
84,59,233
83,52,209
37,0,146
94,98,151
128,131,86
14,14,2
143,142,86
121,76,55
54,57,18
173,172,122
78,86,126
182,179,135
27,73,51
47,48,14
70,72,26
179,173,130
60,64,23
140,193,119
179,177,129
178,194,236
175,173,125
45,62,125
153,156,111
122,157,223
200,198,163
90,68,247
77,79,37
183,183,143
178,177,133
144,187,244
7,10,0
161,164,125
140,179,247
16,10,3
201,200,162
53,57,21
110,113,168
203,202,168
176,175,125
198,197,159
146,146,86
172,171,120
179,176,132
162,161,111
117,154,216
149,184,228
70,73,27
180,177,132
37,37,7
53,53,17
83,31,14
41,42,10
176,176,130
232,204,223
169,168,118
193,192,154
146,167,21
135,138,89
48,51,35
179,176,131
121,154,223
51,128,121
193,192,154
128,144,180
35,34,6
57,41,188
21,22,2
179,176,132
177,178,134
100,139,207
127,168,217
178,175,131
173,189,231
179,174,129
193,193,153
179,182,133
54,48,237
53,55,19
98,128,85
72,75,30
65,65,19
166,167,165
180,178,137
167,164,113
128,133,88
53,53,17
62,63,24
126,163,219
98,200,195
170,166,118
74,106,171
44,71,128
167,166,115
81,93,129
199,198,160
168,166,118
201,197,162
66,67,23
55,96,145
4,0,72
131,169,43
39,96,148
146,164,229
173,171,123
150,153,104
126,84,179
98,144,221
201,200,162
88,82,87
54,58,23
130,160,217
223,223,223
193,192,154
135,155,18
46,100,155
154,159,120
58,105,157
178,176,128
116,151,224
78,87,131
239,145,132
44,45,43
136,139,90
172,168,120
95,93,45
18,24,1
182,179,135
174,183,126
189,189,149
29,30,14
148,147,91
134,160,230
50,57,20
54,55,21
85,84,63
122,168,215
200,196,161
201,200,162
202,200,165
23,17,4
201,200,162
238,225,211
55,96,145
1,1,1
18,37,20
189,198,248
109,149,197
204,202,168
178,175,131
10,4,169
172,164,141
48,90,137
55,56,16
197,195,160
129,168,220
98,199,197
66,67,23
19,16,1
164,178,231
199,198,160
155,163,223
170,168,120
164,162,114
197,208,252
118,164,222
197,195,160
6,22,145
104,144,226
100,60,71
157,159,113
132,171,223
158,156,102
162,162,116
164,162,114
180,177,132
37,37,7
197,205,252
65,67,21
65,68,23
83,90,129
200,198,163
177,174,129
126,126,126
139,142,93
153,156,106
198,198,158
194,194,154
53,70,127
154,174,25
0,0,1
58,57,23
201,200,162
144,142,88
55,100,167
48,105,150
55,48,237
33,34,8
200,206,205
61,61,15
55,59,24
138,182,243
115,118,92
187,186,152
58,57,37
29,29,17
178,178,132
51,53,17
177,181,140
54,56,26
104,81,250
161,161,107
33,35,6
181,178,134
157,160,128
167,163,114
54,55,21
141,195,118
63,64,24
161,178,229
60,60,20
184,181,136
175,172,127
140,140,86
199,197,163
54,58,16
175,172,127
182,180,132
172,171,121
95,91,63
47,55,18
52,92,141
138,139,89
180,179,135
4,0,5
130,171,216
197,196,158
124,127,77
190,189,155
136,137,93
135,175,227
200,195,162
86,128,110
141,17,140
195,195,159
157,161,126
200,198,163
54,53,39
74,129,196
167,183,230
39,40,6
111,146,212
199,197,156
151,190,235
54,55,21
157,195,253
200,198,163
138,73,95
105,107,78
247,242,243
52,98,146
182,180,132
98,149,222
255,255,255
143,165,230
114,147,216
79,91,131
188,187,143
139,140,90
167,166,115
142,106,36
181,178,133
185,182,137
21,18,4
67,53,25
53,56,17
235,138,124
178,175,131
183,181,133
0,0,1
29,25,7
179,176,131
178,176,128
114,112,88
202,200,165
56,55,41
175,173,125
55,60,28
