174,173,122
3,4,0
216,201,185
182,179,134
55,56,17
104,153,223
130,169,221
57,59,23
180,177,132
115,114,56
133,134,246
42,164,94
197,195,160
116,118,172
63,63,23
154,156,110
132,135,90
142,140,86
58,106,158
191,190,146
55,56,22
138,139,89
199,197,163
44,95,151
181,181,135
4,9,0
191,191,151
70,82,122
180,178,130
31,31,7
0,181,1
174,171,126
28,28,4
165,163,115
116,85,16
221,106,95
86,142,207
131,135,100
167,163,114
173,171,123
9,9,3
119,150,205
1,0,178
199,198,160
109,230,249
201,200,162
136,178,243
182,179,135
31,0,136
173,172,122
19,16,2
85,83,29
93,136,209
61,62,22
65,65,65
146,148,96
138,138,90
162,159,108
17,14,0
183,179,138
22,64,41
14,253,255
166,184,243
93,140,214
52,56,21
54,59,20
201,200,162
164,164,118
127,130,185
53,93,141
201,200,162
99,137,195
144,145,155
157,155,101
161,164,125
56,57,23
0,4,83
29,115,255
115,152,208
178,178,132
151,150,99
72,72,26
95,99,152
106,152,129
0,75,232
201,200,162
61,122,186
109,111,65
155,157,111
128,128,128
95,138,195
167,169,117
12,11,7
37,11,0
175,176,134
219,227,226
160,176,223
182,182,134
37,35,4
137,140,91
148,146,88
182,179,135
127,132,87
179,174,135
176,176,130
69,27,242
97,101,49
148,187,242
172,172,126
204,205,166
34,33,5
168,182,231
120,202,214
175,190,236
202,201,167
56,55,41
5,3,2
126,166,214
138,140,94
98,144,222
201,199,164
73,127,198
66,67,28
67,70,31
174,172,124
169,185,238
184,181,136
97,194,250
75,90,129
168,165,114
0,134,102
172,173,129
126,129,184
186,201,250
196,195,157
188,189,147
164,162,114
118,156,221
9,10,1
152,190,254
72,69,25
41,44,12
180,178,130
2,1,0
142,146,97
182,185,140
46,48,12
70,70,24
150,150,102
81,89,129
224,110,73
18,15,1
91,66,246
199,197,162
162,163,123
163,163,117
146,144,109
146,64,52
164,163,112
88,221,195
142,161,218
178,175,131
183,182,138
102,106,54
180,178,137
183,182,132
180,179,135
177,150,130
138,174,222
169,170,130
178,175,131
199,197,162
182,179,135
190,189,151
63,66,27
125,163,217
178,175,131
52,55,23
94,140,218
128,128,128
66,133,202
164,163,113
166,180,233
152,154,108
119,118,60
161,183,241
193,189,148
107,93,104
187,187,141
106,105,79
205,204,170
101,77,243
110,158,30
140,140,92
107,113,166
61,251,246
183,182,138
29,28,7
17,17,0
186,184,136
161,160,110
151,96,219
170,174,139
147,189,254
167,163,115
179,177,129
178,178,132
148,172,232
47,48,16
171,172,128
186,185,141
194,82,92
82,135,202
131,166,230
170,171,132
58,119,185
212,113,131
32,32,26
148,173,235
97,149,226
100,95,156
169,169,123
147,148,98
181,178,134
62,170,88
163,162,112
95,141,219
189,190,151
145,143,89
173,170,125
163,157,116
1,2,0
52,107,158
198,197,169
253,250,182
86,127,190
81,90,128
163,162,111
33,32,6
71,72,176
161,165,130
82,85,36
135,139,90
142,141,80
114,165,228
131,163,229
201,200,162
62,62,62
134,132,92
196,194,160
80,80,32
182,178,137
209,218,255
158,155,147
110,131,158
159,162,123
199,197,162
177,174,129
44,97,154
2,0,0
10,10,4
54,55,21
189,188,144
108,107,51
170,169,119
104,156,226
187,186,142
159,162,123
199,198,160
133,136,97
180,180,134
57,19,1
124,158,224
117,120,175
105,119,231
0,137,253
184,183,139
115,117,71
61,61,21
56,61,22
192,192,152
127,128,88
173,176,137
201,200,162
173,172,122
148,183,239
35,36,10
44,43,9
57,59,23
204,202,168
162,182,237
37,35,5
1,0,2
205,204,170
199,197,163
178,179,135
179,166,122
181,103,180
122,155,211
143,137,100
35,34,8
143,146,97
90,90,36
168,184,230
199,198,160
190,188,147
178,175,130
96,144,222
80,79,59
76,75,54
180,177,132
162,176,229
178,175,131
199,198,160
164,163,113
81,70,174
19,16,1
23,25,19
67,71,36
179,177,129
197,196,158
65,68,23
125,131,108
0,255,255
149,185,255
187,188,146
145,143,89
181,181,133
58,120,184
181,178,134
195,196,157
90,29,15
201,200,162
100,106,159
13,16,221
76,33,250
172,169,131
192,200,160
136,173,223
7,15,228
20,17,2
155,154,103
171,172,128
45,91,145
183,180,136
70,72,50
51,53,17
161,165,130
197,195,160
64,66,14
79,79,49
197,197,157
179,177,129
148,149,99
200,198,163
179,178,134
170,168,120
176,176,130
184,186,186
174,173,123
160,163,124
0,255,255
181,179,131
174,173,123
116,115,57
177,193,236
168,165,114
136,139,90
192,162,127
157,160,121
8,4,0
176,195,233
57,58,19
56,55,41
107,95,95
15,14,0
180,178,130
173,189,236
0,255,255
100,104,157
163,158,149
116,121,176
198,198,158
72,84,124
179,177,129
184,183,139
21,17,6
151,154,108
62,63,21
20,17,2
110,153,210
0,0,1
163,162,112
88,135,217
106,105,55
170,186,233
255,0,255
178,175,130
16,16,0
130,173,230
89,89,35
149,122,102
144,186,255
54,55,21
34,135,113
54,57,25
81,114,193
100,102,90
181,181,135
178,176,128
199,197,162
176,176,140
170,169,119
178,176,128
230,161,98
120,149,103
121,124,179
199,197,163
217,229,235
197,196,158
69,67,19
150,172,24
200,198,164
191,189,141
59,59,59
82,90,143
181,179,138
199,197,162
153,170,219
200,215,217
130,163,226
80,90,130
49,57,17
197,195,160
108,220,242
168,165,114
10,8,7
55,102,153
177,175,127
181,179,131
155,166,224
232,118,111
155,157,111
123,153,224
0,71,225
165,161,112
67,69,27
165,161,113
198,198,158
100,148,220
182,172,124
32,33,7
55,56,24
110,114,167
83,161,78
178,175,131
101,146,220
0,0,255
199,197,162
59,98,255
168,165,114
162,161,110
143,142,86
162,183,150
6,0,193
66,123,179
193,192,154
5,2,0
121,124,179
173,171,123
124,124,124
173,171,137
182,181,137
202,201,163
53,96,145
63,70,25
20,17,2
174,171,126
170,169,119
138,137,81
122,139,165
23,26,10
164,162,114
32,33,7
159,156,105
202,212,252
182,178,137
69,72,27
204,202,168
119,157,221
87,62,242
240,205,172
17,19,0
167,181,233
156,154,100
163,164,114
182,178,137
186,184,154
55,56,24
18,18,12
161,159,105
142,139,94
128,128,128
163,161,113
97,144,218
175,173,125
190,188,140
130,169,224
15,14,10
9,9,3
16,7,188
45,90,133
170,173,134
140,139,89
85,83,29
73,74,34
198,198,158
199,199,159
147,148,98
132,132,132
182,180,132
171,169,121
146,146,100
62,66,25
152,155,106
179,178,134
170,169,119
64,68,26
97,134,202
186,186,140
169,183,235
86,95,133
96,92,151
178,194,240
151,150,100
64,83,134
152,151,100
224,155,85
143,181,229
100,104,157
108,111,86
47,16,237
92,141,215
166,163,125
118,119,69
151,192,255
56,61,22
165,161,112
50,51,12
106,134,169
69,70,26
172,169,124
67,117,177
202,201,163
139,142,93
182,180,132
173,171,130
100,75,243
176,176,128
133,162,229
188,186,145
52,56,21
161,176,222
53,57,22
165,161,113
42,111,255
88,140,200
66,106,159
118,161,212
166,177,227
66,68,22
146,145,89
169,167,119
125,173,37
53,55,19
117,116,58
135,137,91
179,177,129
158,162,121
129,131,85
197,195,160
81,127,114
121,154,223
178,175,131
61,103,156
8,53,34
83,184,239
161,165,130
23,25,3
149,191,250
225,223,223
56,97,146
131,131,131
175,172,127
9,8,4
4,0,0
159,177,236
142,142,82
205,205,169
8,8,8
247,240,223
182,179,135
157,171,117
183,184,142
236,197,183
52,53,19
165,164,114
61,61,21
153,175,233
162,159,114
78,46,205
199,198,160
129,154,228
178,175,131
181,178,133
187,186,148
208,220,226
54,55,21
198,151,207
173,171,123
89,87,33
178,175,131
117,116,58
153,154,104
127,131,189
125,162,224
55,58,19
37,79,54
205,204,170
136,177,226
13,13,0
68,69,25
178,179,137
60,59,39
255,255,255
32,33,7
185,184,140
165,164,113
63,64,20
55,93,141
183,181,157
182,180,146
32,31,3
89,87,33
61,61,61
58,119,185
201,200,162
173,172,122
126,128,182
58,114,173
157,161,126
130,132,90
173,174,130
138,139,89
134,161,217
0,0,187
137,140,91
37,38,6
132,136,95
131,170,222
164,163,113
178,178,132
200,198,163
202,200,165
179,177,129
131,135,94
112,224,246
165,166,122
195,193,159
128,170,217
60,62,26
133,172,224
120,119,61
172,188,231
158,161,122
16,14,3
59,121,192
183,181,133
136,139,90
144,144,96
51,53,17
168,181,225
149,188,255
173,168,119
101,143,202
98,95,40
152,151,93
148,156,216
163,162,111
198,140,199
61,104,155
140,139,81
126,157,226
77,80,31
255,128,0
137,179,244
249,237,235
183,182,138
42,90,148
189,190,140
189,189,149
179,180,138
76,79,33
55,56,22
178,175,131
196,195,157
71,106,170
171,171,125
180,178,130
193,191,151
31,29,5
28,29,9
46,18,165
52,104,157
176,172,131
113,115,56
144,179,223
17,15,4
152,153,103
45,87,134
45,46,12
155,158,109
66,115,101
86,88,36
36,0,144
99,130,193
169,167,119
117,116,58
43,43,13
0,255,255
104,97,158
108,139,200
201,200,162
100,131,186
52,58,17
198,124,68
105,105,51
70,73,24
70,131,195
204,213,255
139,137,96
67,72,45
21,18,3
83,85,33
107,107,61
40,88,146
152,193,255
164,164,134
110,158,216
180,179,135
59,119,189
106,107,51
0,2,175
199,197,162
183,180,136
128,131,85
117,116,58
60,131,128
79,82,33
201,197,162
104,59,75
140,143,97
105,104,46
112,113,63
127,136,239
118,168,32
165,163,115
141,141,111
116,115,57
163,164,122
158,159,115
175,173,125
164,163,113
50,31,182
18,20,8
118,123,102
164,164,116
70,71,31
197,197,157
201,200,162
52,45,234
168,182,235
202,209,252
93,88,150
135,179,243
75,77,31
198,124,70
186,184,136
196,196,160
102,141,203
0,1,0
180,180,134
187,185,145
133,81,98
126,127,77
178,174,126
0,128,0
60,106,154
55,56,24
142,141,85
77,121,184
5,6,0
164,164,116
182,179,135
86,90,139
56,112,171
53,57,22
5,5,0
167,166,115
114,149,222
55,60,21
0,0,1
141,183,248
3,2,0
179,180,138
136,139,90
144,144,96
96,97,71
199,197,162
177,176,132
156,175,218
64,65,23
173,172,122
183,180,135
141,144,94
129,132,76
134,135,101
66,32,246
136,139,90
157,161,125
123,156,225
202,200,165
241,166,157
101,140,192
138,140,88
124,80,175
163,161,113
178,175,131
175,174,124
2,0,0
204,202,168
200,198,163
55,56,17
135,140,95
182,182,136
131,135,93
78,86,126
244,249,252
55,99,146
74,135,203
217,177,81
132,171,223
164,164,116
153,155,109
124,125,69
255,128,0
110,151,214
183,181,133
69,69,23
55,130,122
95,148,221
33,31,7
201,211,251
181,178,133
38,37,17
156,178,236
171,186,235
241,152,138
161,177,236
144,146,94
187,187,141
175,173,125
177,176,132
119,118,60
78,86,126
187,187,147
98,96,65
206,208,216
11,10,6
171,170,120
160,197,255
59,60,21
200,122,69
201,200,162
68,70,24
199,197,162
107,110,61
217,200,191
197,197,157
178,177,127
148,150,144
156,159,114
54,55,23
1,130,255
43,64,42
97,151,222
171,156,124
188,187,143
105,119,232
170,168,120
165,164,114
54,55,21
198,196,162
194,194,154
54,47,238
184,184,144
163,161,113
65,61,12
181,181,133
133,177,241
92,137,218
181,180,130
12,69,44
217,215,221
127,132,93
183,183,137
177,175,127
142,145,96
168,165,120
115,149,215
24,29,20
120,153,216
92,139,221
40,105,255
166,163,112
15,13,2
183,180,135
233,189,152
83,39,252
193,188,143
132,88,25
165,164,114
165,164,114
180,178,137
177,174,129
159,162,116
167,163,114
209,221,227
150,187,255
165,165,117
177,174,129
199,197,163
16,18,156
173,170,132
189,187,139
35,88,61
44,94,152
107,224,245
147,168,22
85,132,214
23,24,8
0,1,2
245,250,249
176,178,126
199,199,159
109,115,168
185,180,135
2,2,180
63,66,27
21,50,34
153,156,110
15,13,0
157,194,255
12,12,0
43,255,240
120,153,222
58,58,22
20,21,12
135,138,93
54,58,22
168,165,120
184,175,141
54,95,144
171,170,119
179,176,131
127,174,230
164,162,114
135,132,248
138,139,89
198,198,158
202,212,252
53,53,17
175,175,129
66,68,22
180,177,132
154,159,120
3,1,0
130,132,133
242,232,232
152,154,108
43,85,138
177,188,240
166,182,225
92,29,21
7,4,0
199,197,162
154,156,120
89,87,33
52,56,21
147,148,98
135,138,82
186,184,136
161,165,130
150,161,229
98,95,44
13,11,1
151,174,230
178,173,128
104,146,213
178,175,131
67,69,23
184,184,144
231,216,76
117,118,68
26,27,25
56,101,152
178,178,132
65,31,195
126,83,180
253,252,254
84,116,191
57,108,158
141,160,21
181,179,138
200,198,163
128,86,87
166,180,233
138,173,217
166,164,116
49,91,136
242,248,253
131,162,225
116,151,215
159,162,123
172,171,127
134,137,92
148,144,139
197,195,160
34,36,7
146,147,107
199,209,249
199,199,159
178,179,137
146,108,26
171,169,121
43,254,251
165,163,115
164,163,112
152,158,223
91,89,35
154,151,100
166,165,115
164,163,113
35,34,6
46,87,136
179,177,129
177,93,175
199,197,162
182,183,141
255,255,254
175,174,124
199,197,162
182,180,140
106,145,220
122,122,122
178,174,133
6,1,2
207,205,175
153,156,111
158,161,116
210,103,122
167,179,233
8,7,3
198,198,158
130,132,255
35,34,8
161,164,125
180,174,129
57,114,170
10,9,5
186,185,141
177,177,131
155,159,118
230,240,247
180,177,132
163,160,115
179,175,126
174,93,150
55,59,17
58,59,25
20,17,2
117,118,68
248,250,250
165,165,119
49,66,123
84,76,169
180,177,133
38,38,8
182,181,137
14,14,0
173,172,122
175,173,125
69,70,28
117,151,217
193,193,153
179,177,129
8,9,5
70,71,37
201,199,164
168,176,135
83,92,130
155,79,143
48,100,153
164,172,131
62,62,22
15,6,187
104,158,229
74,163,84
100,147,221
72,46,9
14,14,8
76,78,32
138,140,81
11,44,29
121,125,73
31,30,9
201,200,162
148,150,98
104,152,224
239,226,218
101,109,72
147,145,91
155,159,118
99,147,219
176,174,126
0,3,1
145,144,86
59,57,23
178,179,137
184,181,136
145,143,89
62,124,188
182,180,132
111,114,169
229,161,96
153,190,246
207,119,173
120,122,76
81,53,212
151,148,97
201,200,162
232,217,214
126,128,69
202,200,165
85,135,207
55,50,19
118,153,219
199,197,163
172,169,124
25,46,24
178,175,131
162,161,111
164,163,113
86,95,133
184,183,133
153,191,255
0,20,148
255,255,255
168,186,233
175,164,150
54,99,150
130,156,203
205,204,170
126,157,226
181,182,138
252,255,183
114,146,212
226,220,221
255,217,227
7,4,0
110,109,51
129,173,220
173,170,125
104,156,226
103,148,205
84,207,187
174,188,236
131,171,223
52,171,96
147,145,215
126,128,86
16,14,3
131,131,131
101,139,197
60,64,23
42,40,39
117,154,212
178,177,133
162,160,112
205,204,170
25,41,24
163,162,112
78,80,34
255,0,0
201,200,162
205,204,170
18,17,3
55,18,228
201,200,162
39,40,38
195,195,155
165,169,134
43,44,10
255,0,255
109,123,176
149,113,43
51,53,17
121,158,216
230,240,247
33,34,24
177,176,132
116,115,57
165,164,114
171,170,120
74,76,30
170,168,127
96,105,155
72,74,28
184,183,139
141,141,141
167,163,114
140,173,223
200,197,159
73,76,27
55,59,23
12,12,0
71,68,24
149,151,99
199,197,162
81,90,128
134,145,153
188,186,146
8,7,9
137,162,218
183,182,138
135,138,89
204,202,168
93,85,148
172,171,121
9,0,173
36,34,16
167,181,229
67,69,23
178,178,132
184,183,139
116,119,174
55,104,160
31,32,22
24,22,4
3,1,1
38,38,8
200,198,163
133,135,99
164,162,108
181,178,133
24,25,16
58,125,122
178,176,128
172,142,93
53,57,22
198,198,158
64,68,26
131,173,218
199,197,162
169,168,118
74,82,122
131,167,221
61,128,197
90,85,146
38,86,144
109,85,251
155,184,245
199,198,160
2,0,0
201,200,162
123,155,106
85,87,41
132,132,86
108,157,225
158,162,127
182,181,123
89,78,58
155,195,254
68,69,25
104,148,225
180,180,134
200,198,163
56,57,23
122,73,57
63,64,20
55,96,145
178,177,133
61,65,23
136,137,93
50,96,143
98,33,18
35,75,47
92,30,12
40,38,37
170,169,119
128,128,128
181,178,134
55,59,18
156,159,127
151,189,253
125,127,181
172,187,233
165,162,111
255,254,253
190,191,147
184,183,139
42,38,181
136,139,83
202,200,165
179,176,131
142,141,85
189,187,146
180,179,135
83,190,241
157,160,115
173,189,236
173,189,235
56,111,172
37,37,7
47,65,128
107,141,211
138,139,89
176,174,126
201,200,162
10,3,0
97,94,79
52,53,19
104,107,58
199,197,162
179,172,133
52,94,141
156,158,106
157,161,126
167,163,114
90,90,36
123,170,224
182,173,129
82,51,204
154,160,125
225,205,200
170,168,120
183,183,137
109,108,48
183,181,133
171,170,119
246,248,249
174,173,129
196,122,66
116,154,208
143,177,223
182,180,132
152,151,100
128,128,128
155,159,123
61,59,18
37,0,146
179,178,134
197,193,158
144,142,84
179,177,129
52,90,138
154,156,104
182,181,137
147,148,98
134,134,134
156,189,255
121,119,119
0,0,4
195,191,156
38,37,3
22,22,0
225,212,82
145,186,255
153,172,233
109,230,250
103,126,158
89,138,214
184,181,136
226,157,88
137,140,85
178,175,131
197,196,158
171,167,118
88,32,15
45,101,150
255,255,255
41,93,133
170,170,124
177,176,126
79,48,211
179,176,131
76,76,28
201,200,162
193,192,154
116,118,82
170,168,120
151,149,95
198,198,158
171,170,120
245,250,253
162,160,112
126,172,226
5,5,0
145,145,85
54,106,166
197,196,158
58,119,187
255,255,255
107,149,214
89,90,56
159,162,113
93,139,216
154,158,117
180,177,133
180,177,132
101,138,190
92,139,220
100,149,223
139,139,85
125,124,128
199,198,164
109,108,50
19,16,1
116,165,227
248,250,250
57,58,24
199,197,162
0,128,0
115,92,255
156,159,114
204,202,172
103,141,219
54,111,167
177,174,129
183,173,133
182,180,132
171,170,119
32,33,7
46,47,5
81,51,200
22,23,19
178,175,131
112,114,55
67,33,27
177,174,129
172,171,121
174,174,128
254,255,253
15,10,7
138,142,93
171,170,120
199,196,165
151,168,231
255,0,128
178,176,128
145,147,95
151,155,174
146,185,237
81,90,128
175,171,123
181,178,133
172,171,121
158,163,124
178,175,130
108,147,215
155,158,119
15,14,0
87,89,37
19,16,2
157,157,121
109,147,219
101,133,186
66,67,35
59,57,22
163,162,112
94,28,17
40,41,37
70,71,27
0,4,173
247,249,249
22,76,46
99,134,77
135,170,220
39,40,8
162,160,112
87,86,30
247,249,249
70,73,24
55,105,158
101,162,124
104,152,224
44,68,56
94,86,49
44,93,139
160,165,133
149,189,254
98,119,174
197,123,69
8,3,5
67,69,23
138,137,81
147,163,229
177,174,129
48,56,19
22,23,7
120,119,61
199,198,164
152,153,109
198,196,161
159,137,255
82,88,129
172,175,136
181,176,137
139,144,99
250,254,255
38,93,150
236,217,220
61,65,24
139,140,90
134,133,82
162,164,118
178,175,130
145,184,253
180,177,132
241,204,170
113,157,220
162,166,131
92,117,173
42,44,32
180,179,135
171,170,120
115,118,173
31,32,6
144,139,100
199,197,163
97,145,223
169,168,117
44,44,14
101,102,46
92,87,148
63,65,23
69,156,100
156,155,99
127,167,219
0,1,0
154,160,119
5,2,0
234,246,248
179,176,132
179,177,129
177,174,129
146,148,96
144,183,252
174,172,124
89,92,42
101,19,7
120,165,25
67,67,21
190,186,137
173,172,122
39,39,9
122,154,220
33,34,32
202,201,163
183,180,135
186,189,194
147,191,252
175,172,127
175,172,127
82,91,129
158,193,227
52,53,19
24,35,15
4,4,0
10,9,0
155,157,111
34,73,47
165,162,111
130,140,194
192,189,151
139,138,80
67,102,168
78,38,250
213,197,184
29,24,9
143,186,249
138,132,89
197,195,160
190,191,147
46,95,151
142,141,113
179,176,132
169,168,118
109,97,109
121,161,226
63,63,23
98,102,155
186,102,156
196,194,159
90,135,216
128,128,128
179,183,131
193,193,153
93,28,20
98,58,39
57,127,194
175,177,195
173,168,119
188,189,145
178,175,131
106,109,60
134,132,78
126,128,182
27,23,5
38,38,8
196,194,160
177,177,137
54,85,136
167,163,114
177,178,128
170,169,119
194,194,154
113,113,65
121,124,69
74,76,30
148,188,253
171,170,120
37,0,148
32,32,2
171,170,126
191,186,137
176,175,131
177,177,131
2,0,0
43,101,153
157,161,126
109,230,249
155,77,138
143,164,232
59,63,22
189,187,146
82,121,189
191,191,151
128,167,219
110,157,225
180,179,135
140,139,81
121,150,225
77,31,251
77,79,37
151,154,105
182,182,142
0,2,0
97,65,76
164,163,113
179,177,129
177,175,127
55,56,22
183,180,135
2,2,0
33,33,9
165,163,115
163,162,112
70,36,20
137,137,137
50,52,16
45,112,255
130,129,133
129,154,174
133,169,223
241,230,226
36,33,19
154,192,255
88,66,244
55,56,22
200,198,163
179,176,131
172,168,119
200,198,163
198,198,158
179,177,129
110,227,248
0,135,103
12,12,12
135,139,90
152,128,106
152,190,254
174,172,124
180,178,137
198,196,162
88,135,217
12,181,243
4,2,168
180,179,135
61,113,166
66,68,22
134,160,227
200,198,163
86,179,240
157,161,125
158,157,123
163,167,132
99,130,183
1,20,155
104,30,18
161,163,121
164,163,113
178,176,128
60,129,198
155,200,255
180,177,132
104,155,225
7,7,0
29,82,72
171,170,120
37,33,9
74,69,54
0,1,183
198,124,68
45,97,144
193,191,151
70,69,31
135,134,76
69,73,31
178,178,132
131,128,73
169,142,121
137,138,98
92,144,221
108,105,50
197,195,160
181,179,131
187,181,140
182,182,142
205,203,173
96,150,221
27,66,45
108,152,205
161,79,162
119,152,221
153,191,255
170,172,126
93,47,39
200,198,163
44,45,11
205,204,170
117,118,62
120,153,222
199,197,163
169,165,116
111,110,52
180,177,133
3,1,0
15,20,11
101,103,57
134,158,224
90,88,34
62,62,62
16,14,3
185,183,142
198,124,68
168,161,128
95,94,43
50,50,14
65,66,24
58,57,23
57,118,186
197,197,157
54,55,21
183,180,135
151,154,105
179,176,131
174,170,121
202,200,165
175,172,127
240,227,225
160,164,123
64,65,26
43,90,134
241,230,226
124,156,229
41,93,146
56,57,23
152,193,255
179,178,134
62,63,19
184,182,141
182,180,132
164,184,239
188,188,142
175,171,123
151,96,219
142,182,230
89,86,72
155,175,230
107,53,42
35,34,8
170,185,234
18,22,3
51,52,18
17,16,2
168,182,234
55,58,26
57,55,45
184,183,139
33,35,6
168,184,230
56,53,45
14,15,6
110,106,57
49,51,29
177,176,126
156,169,113
176,177,138
52,54,18
57,42,233
32,29,8
151,192,255
164,163,113
34,33,5
181,178,134
50,52,16
50,67,124
102,103,47
122,157,223
164,163,159
162,164,128
170,181,238
248,250,250
21,20,10
165,165,117
171,170,120
41,42,8
173,143,96
137,141,89
21,21,15
194,195,151
59,63,22
14,14,2
255,255,255
132,172,221
55,60,21
191,104,148
54,54,18
140,143,98
159,162,123
178,177,133
178,175,130
170,164,121
44,96,136
139,140,90
58,119,181
217,201,189
98,201,196
10,10,4
112,146,212
71,75,33
139,158,17
122,121,63
37,43,26
166,169,130
199,197,162
132,135,90
180,178,130
99,92,95
37,250,235
165,163,115
135,133,79
89,90,51
46,93,149
67,65,25
86,94,147
174,175,131
180,178,137
57,59,23
178,175,131
106,112,165
160,185,229
183,180,135
26,47,38
115,118,122
201,201,171
129,160,229
143,141,87
179,176,131
44,45,13
173,172,122
182,180,132
51,104,161
127,126,68
122,159,221
178,177,127
107,110,165
121,120,62
6,0,179
39,49,32
186,185,141
255,168,255
52,72,129
102,147,204
167,166,115
65,122,184
167,163,114
103,109,54
144,141,196
154,157,111
140,143,104
176,169,119
35,42,39
116,107,63
12,8,7
56,72,131
232,216,210
126,160,214
158,193,255
49,49,37
157,161,126
15,12,0
186,184,144
183,183,137
127,157,214
180,177,132
11,13,7
132,172,220
84,82,41
248,250,250
64,124,194
51,103,149
53,52,14
255,0,255
59,58,14
169,169,123
117,15,103
82,52,211
85,94,132
70,71,27
105,143,207
75,45,252
194,192,152
131,163,229
249,251,252
49,96,152
125,167,212
199,211,215
135,173,227
197,196,158
164,162,114
158,158,128
178,175,130
163,167,132
81,87,130
74,83,126
52,46,41
155,157,115
82,91,129
158,166,136
132,141,90
175,179,138
67,132,193
139,140,106
148,151,102
30,30,18
169,166,115
158,161,122
143,145,93
9,6,1
115,140,174
63,68,23
181,178,134
96,145,223
143,144,94
127,160,229
182,179,135
201,200,162
140,180,245
16,15,0
136,139,90
162,161,111
195,194,156
149,187,252
76,79,30
172,172,126
178,175,130
15,14,0
154,153,97
186,185,141
255,0,128
102,20,8
198,198,158
55,58,19
57,58,19
178,175,131
179,177,129
194,193,155
155,159,117
172,170,122
181,177,118
62,66,30
255,246,255
243,234,207
179,197,190
198,197,159
29,29,17
63,128,197
191,190,152
164,168,133
194,197,158
59,55,36
196,192,157
180,178,137
9,7,6
8,9,13
0,0,193
242,167,158
235,220,217
172,178,129
153,191,255
162,160,112
57,56,18
64,65,21
0,137,105
0,190,0
178,175,130
136,134,80
131,132,92
158,157,99
167,163,114
53,54,20
165,164,114
162,163,113
11,13,1
237,199,165
104,97,88
114,115,105
175,190,236
222,206,193
164,163,113
89,87,33
4,1,0
107,148,211
63,64,22
167,167,119
152,155,105
160,164,129
138,139,89
55,56,22
180,177,133
77,78,39
60,61,22
0,0,255
127,166,218
141,153,159
8,6,0
74,133,202
0,0,1
28,57,32
180,178,137
79,80,36
67,70,24
80,81,61
7,8,0
6,4,0
163,162,112
139,76,146
63,131,198
209,218,255
172,142,95
183,183,137
111,111,81
132,136,101
203,200,162
5,6,2
173,170,125
175,175,129
152,155,110
59,25,233
166,165,115
169,182,238
172,171,121
74,74,38
102,95,156
173,172,122
32,0,137
44,39,24
185,183,142
37,0,141
42,88,136
119,121,175
193,193,153
58,56,32
73,74,32
17,14,0
198,198,158
75,72,51
176,176,130
108,136,196
155,162,125
44,233,254
155,158,113
55,114,176
136,167,220
107,134,191
117,152,220
135,138,89
124,170,224
202,200,165
61,98,148
255,241,255
141,140,84
180,177,133
57,98,147
12,15,0
122,126,90
103,158,227
6,2,1
168,169,119
8,1,182
157,161,126
136,145,88
92,98,151
171,187,234
182,179,135
144,143,92
27,14,154
133,127,255
32,15,150
29,53,23
175,176,137
0,0,180
198,198,158
165,67,163
61,61,61
183,179,138
80,87,126
198,198,158
70,81,119
56,162,85
86,91,140
55,54,40
135,145,155
237,241,242
164,162,114
102,53,139
136,139,90
255,0,255
129,175,229
181,178,133
171,169,128
164,162,114
201,200,162
127,130,75
151,178,234
174,179,124
190,188,148
112,113,57
155,154,98
181,180,136
32,33,7
156,159,109
167,164,113
125,163,217
32,206,252
182,179,135
171,170,120
169,167,119
56,57,18
166,180,233
122,152,223
230,150,215
75,77,31
168,166,118
200,199,161
129,132,87
36,37,11
202,232,207
181,181,141
145,147,95
8,12,6
43,40,12
33,35,6
165,163,109
100,49,39
12,10,10
178,175,131
205,204,170
93,206,239
173,173,127
200,198,163
55,57,15
163,161,113
174,107,176
180,177,132
167,166,115
192,99,126
63,68,23
70,127,196
164,165,121
53,57,22
179,177,137
80,52,206
0,14,142
1,145,251
176,171,126
154,153,97
124,121,123
148,156,209
152,190,254
191,190,152
58,58,58
77,83,128
201,199,164
127,164,226
165,166,127
127,158,227
67,104,172
181,178,134
134,140,85
170,169,135
43,43,13
112,140,201
157,156,100
88,86,32
78,81,32
146,182,228
147,150,100
122,157,107
186,187,143
141,144,95
106,107,63
171,170,119
151,153,101
226,231,234
147,148,98
92,29,15
155,159,118
204,202,168
147,149,97
253,255,255
9,8,0
112,145,201
195,192,154
134,168,221
180,179,135
18,16,5
122,133,83
173,189,236
62,108,172
181,178,133
51,94,143
140,139,88
150,151,101
171,181,241
85,87,35
35,37,8
126,129,184
143,180,254
181,178,134
237,195,160
205,204,170
123,126,76
183,181,133
139,89,89
54,59,20
145,147,105
121,122,72
166,163,118
254,253,255
33,58,44
168,166,112
174,169,124
10,10,4
164,163,113
175,173,125
160,176,229
155,195,254
163,162,112
152,154,108
117,121,69
68,77,121
61,58,20
87,129,196
178,175,131
41,37,18
183,183,135
202,201,163
152,155,110
23,43,20
0,0,255
0,190,0
5,9,0
157,159,123
0,1,0
142,141,85
158,162,126
129,165,219
23,31,20
71,79,32
123,123,123
199,210,254
199,196,165
54,48,237
47,46,12
3,4,2
166,165,114
64,66,24
49,65,124
0,5,166
79,87,127
50,52,16
197,196,158
138,139,89
14,13,9
55,59,24
142,139,88
34,118,176
156,159,120
226,208,201
181,178,133
