148,149,107
199,197,162
182,182,142
29,29,5
40,41,7
192,191,153
179,177,129
180,178,130
119,122,177
255,192,253
161,162,122
67,65,17
16,7,188
59,108,164
4,2,2
130,159,233
64,65,26
133,171,219
34,32,8
140,138,84
62,61,23
160,163,124
57,105,169
12,27,6
101,100,79
58,59,19
97,124,181
53,55,19
161,175,224
173,170,125
199,198,160
53,54,20
69,94,144
66,64,30
201,197,162
54,55,21
158,162,127
15,17,5
14,12,2
193,192,154
228,206,200
180,178,130
178,176,128
183,180,136
161,199,234
139,141,95
178,175,130
60,107,255
107,108,52
180,179,135
199,197,162
201,200,162
122,134,204
138,139,89
116,115,57
104,131,168
50,83,62
133,168,218
20,17,2
44,44,238
166,163,112
133,131,77
164,163,112
175,173,125
219,201,200
15,13,2
235,221,215
209,204,171
5,3,2
134,137,91
175,177,131
111,144,213
109,111,59
110,109,88
181,178,133
30,69,47
140,144,92
162,163,119
4,4,0
13,14,0
0,178,0
178,175,131
25,25,11
73,76,31
147,185,249
182,180,132
129,133,98
73,79,126
152,169,220
57,56,42
12,10,9
5,192,0
197,195,160
177,176,126
170,187,230
181,178,133
10,12,12
181,181,133
49,91,138
148,142,199
197,193,158
142,141,85
193,190,146
81,110,137
116,149,205
132,173,222
242,248,253
8,14,3
176,180,131
198,197,159
154,160,125
218,107,105
74,90,127
140,137,86
0,0,159
146,182,230
171,170,119
172,170,129
32,36,24
172,171,121
21,15,2
151,165,231
133,175,222
122,163,226
181,181,135
55,96,145
55,56,17
22,23,3
57,84,218
113,148,214
197,123,67
207,205,171
148,150,98
57,55,45
168,166,118
88,195,229
0,159,251
61,62,22
172,186,238
179,179,131
252,252,182
0,0,1
29,35,18
159,163,121
176,174,126
199,197,162
64,69,24
96,94,40
175,178,132
183,183,137
189,191,162
178,175,131
180,177,133
243,233,226
180,178,137
224,207,74
179,175,134
185,184,140
21,197,250
47,46,32
198,195,157
126,160,214
70,56,28
184,181,136
128,129,89
173,187,240
33,32,4
255,128,0
182,179,134
177,175,127
169,184,230
181,179,131
177,176,132
136,134,80
51,56,25
75,76,44
56,57,18
23,18,9
20,18,0
56,57,23
184,181,136
179,178,134
164,163,113
201,200,162
200,198,163
67,127,127
182,177,138
4,2,178
175,173,125
153,78,129
126,133,88
188,185,147
126,132,83
45,98,155
80,83,28
88,150,72
53,54,20
85,132,213
248,250,250
51,54,39
185,182,137
92,30,19
100,95,156
132,133,89
0,255,255
181,178,134
139,142,93
50,51,31
74,89,128
77,80,31
58,60,24
46,101,152
196,195,157
64,62,21
182,178,137
72,84,132
66,69,24
115,117,171
158,174,221
4,3,0
142,138,89
61,61,21
135,170,220
178,179,135
255,254,255
174,172,124
148,184,220
99,144,218
163,158,109
61,59,28
138,140,88
182,179,135
123,161,215
63,126,187
186,184,143
91,24,27
74,77,27
234,190,153
7,7,0
22,34,4
53,110,172
25,20,5
162,166,131
18,9,190
196,206,254
54,114,174
37,66,50
180,93,149
181,178,133
142,145,100
135,73,97
199,197,163
171,170,120
172,171,121
72,74,28
164,180,233
157,161,126
180,178,137
244,182,174
90,68,247
179,177,129
61,56,217
41,42,10
53,100,161
68,68,22
124,159,225
110,231,250
245,209,221
157,161,125
3,1,0
164,163,113
163,162,112
113,145,216
171,170,120
255,0,128
39,33,28
172,171,121
199,197,162
81,159,122
84,97,135
61,75,133
157,159,117
57,116,172
201,200,162
131,128,97
157,163,122
161,164,114
74,106,179
198,199,160
72,91,142
180,180,134
152,190,254
149,150,100
135,132,77
138,142,93
139,178,230
203,201,167
169,183,236
134,137,88
13,244,242
157,194,255
75,78,29
68,70,28
99,141,218
174,172,124
48,48,48
175,173,125
61,62,22
55,56,22
41,42,8
136,139,90
81,113,186
255,255,128
105,107,77
166,162,114
39,40,8
176,175,131
114,152,216
17,14,0
157,158,118
98,90,155
67,68,26
192,192,152
3,189,5
37,0,148
181,180,129
90,68,247
49,50,11
180,177,132
77,88,145
194,193,155
168,164,115
167,183,229
151,153,101
80,92,132
92,144,221
170,191,252
58,28,231
153,156,106
171,169,121
122,155,224
174,170,121
181,176,137
100,103,81
181,182,140
55,56,22
223,223,223
5,4,0
182,179,135
163,163,115
83,201,182
50,51,9
190,188,148
179,177,129
53,52,14
65,128,189
199,197,163
175,171,123
196,195,157
192,190,155
177,174,129
201,200,162
173,173,127
168,165,114
170,170,122
165,164,113
139,140,90
182,179,135
133,134,94
199,198,160
12,5,180
200,211,255
75,116,195
0,26,80
128,124,76
46,85,64
174,129,32
164,163,113
80,52,211
163,161,113
85,87,35
102,150,222
220,137,62
181,181,135
164,163,113
172,172,126
112,152,210
54,55,21
48,49,47
110,134,164
89,86,35
93,89,148
255,128,0
156,177,128
128,133,88
69,72,23
182,182,134
216,201,185
168,164,115
74,135,201
180,181,137
179,179,133
42,95,138
223,223,223
207,190,177
181,181,135
34,33,7
101,118,229
74,83,126
75,77,35
132,135,90
182,181,137
0,0,0
77,80,31
95,142,223
176,193,236
134,131,76
159,162,123
178,178,132
173,172,122
59,60,20
66,66,66
198,196,161
199,197,162
166,165,121
120,118,83
95,70,234
78,80,34
188,186,146
202,200,165
128,130,88
154,166,114
90,87,36
127,127,127
47,85,139
201,200,162
105,157,20
142,145,96
97,133,203
112,153,215
183,182,138
179,193,245
67,69,27
67,68,28
178,175,131
144,180,228
50,105,88
140,152,158
20,22,10
157,158,118
92,145,218
53,57,22
209,190,185
194,192,152
39,41,29
157,194,255
39,38,17
178,174,133
54,55,15
134,145,153
202,200,165
199,198,160
204,203,169
141,144,95
183,181,140
255,249,182
173,172,122
50,51,12
177,177,117
178,175,131
56,57,25
158,162,121
195,195,155
151,190,252
65,64,26
110,113,64
139,142,93
198,198,158
150,149,93
4,0,72
166,157,147
52,93,142
56,103,165
219,223,228
195,192,154
83,92,130
130,160,53
178,175,131
174,172,124
56,61,22
105,95,95
62,65,26
148,162,228
20,17,2
86,91,100
52,56,21
156,155,99
175,166,122
252,254,184
58,85,81
201,200,162
173,170,125
167,167,119
167,165,111
15,18,9
199,218,175
16,14,3
163,161,113
199,95,120
132,132,84
170,169,119
163,177,226
55,59,18
124,156,221
171,169,121
164,163,113
130,142,146
143,176,225
98,145,219
27,30,15
69,70,26
199,197,162
201,200,162
68,116,182
181,182,140
173,170,125
92,159,255
178,178,132
147,190,247
172,170,122
165,176,138
40,44,25
149,167,232
131,131,95
61,65,24
54,55,16
200,198,163
11,255,255
97,94,43
87,86,35
171,167,118
179,178,134
114,158,222
127,167,219
157,177,232
52,55,23
51,47,242
118,144,220
41,41,29
173,172,122
68,70,24
4,0,72
148,188,253
153,155,135
196,195,157
144,177,227
255,251,243
164,161,146
4,5,3
105,151,205
98,96,42
141,175,228
109,108,50
58,42,189
2,0,0
200,198,163
23,47,29
19,16,11
56,56,20
179,177,129
138,121,108
42,43,3
174,172,124
170,168,120
150,151,101
26,26,10
136,138,92
175,172,127
164,163,113
194,209,255
164,160,112
141,181,246
130,133,94
179,176,131
154,159,120
60,61,21
103,101,53
110,110,110
179,177,129
199,199,159
118,159,221
89,86,35
116,148,214
123,159,219
150,155,154
79,87,127
50,100,160
15,15,0
15,7,0
143,142,84
50,26,222
199,198,160
113,157,221
16,28,10
162,166,131
173,174,130
197,195,160
15,25,139
53,128,126
178,177,133
177,174,129
203,212,250
181,178,134
35,34,8
106,112,53
151,148,103
89,81,51
128,70,98
199,197,162
83,91,131
183,183,137
47,62,118
142,143,93
197,195,161
0,249,242
183,180,136
151,188,238
0,1,0
120,152,218
149,149,101
186,185,141
142,144,98
160,163,124
141,181,246
162,178,225
136,175,227
255,0,255
63,64,25
199,198,160
255,248,191
142,145,96
114,161,29
123,122,64
171,169,121
94,143,217
112,118,171
148,187,249
1,0,2
122,151,105
50,102,148
152,150,102
255,255,255
78,87,130
9,7,6
90,135,216
100,140,205
138,159,227
0,56,225
139,165,231
101,98,43
61,47,243
59,57,33
152,190,254
126,166,218
128,131,86
198,198,158
121,120,62
67,122,179
135,165,222
175,172,127
171,169,121
85,85,61
179,177,129
61,58,14
45,101,148
16,14,3
69,71,25
182,180,132
193,192,154
246,251,250
201,199,164
84,95,133
6,5,1
59,63,22
158,162,127
17,58,31
62,66,25
170,169,119
66,114,178
183,198,244
172,171,121
199,197,162
124,162,216
201,200,162
30,14,0
178,176,128
147,186,254
97,149,216
173,93,130
56,61,22
9,7,0
194,207,209
63,63,23
198,198,158
133,167,220
155,158,109
132,133,93
124,125,86
87,126,194
57,132,130
55,56,22
164,163,113
188,189,145
166,167,117
49,91,136
134,163,230
202,200,166
132,161,228
182,182,134
192,188,147
142,141,83
96,145,219
150,68,56
200,198,163
147,168,22
179,177,129
61,113,173
51,55,19
138,184,248
0,1,0
1,252,255
177,176,126
166,170,118
204,203,169
178,175,131
179,180,138
164,163,113
165,163,109
66,68,26
45,101,150
35,36,10
145,146,96
68,72,31
180,181,139
26,61,51
96,96,42
133,156,18
248,250,250
201,199,164
175,172,127
200,198,163
197,195,161
144,132,252
63,68,23
179,180,138
150,147,96
118,159,222
142,140,82
185,183,135
173,169,121
172,171,121
182,181,137
84,129,210
225,69,46
53,53,17
64,118,173
166,169,120
4,5,0
48,169,89
45,100,83
148,149,99
179,177,129
199,197,163
200,198,163
166,166,118
162,132,227
2,255,245
197,195,160
169,174,183
161,84,145
199,197,162
191,190,152
106,143,211
154,172,231
164,163,112
180,179,135
183,182,138
198,209,253
4,0,72
55,62,19
160,165,133
2,0,0
138,138,90
157,161,126
99,99,45
139,140,90
179,179,131
0,9,165
169,169,129
31,32,6
168,169,165
163,162,112
241,232,228
101,131,190
255,251,186
0,1,0
172,142,95
174,172,124
88,117,186
6,6,0
165,161,113
127,155,55
151,152,102
140,134,99
200,196,161
168,165,114
197,197,157
134,169,219
3,1,1
49,50,10
108,210,205
178,174,126
50,52,22
165,163,115
22,16,3
146,148,96
68,69,25
107,108,66
66,67,27
161,175,224
159,163,128
86,84,53
202,200,165
255,0,128
200,210,250
131,131,131
147,189,254
177,174,129
149,94,217
83,89,130
154,128,111
118,145,172
138,136,82
177,175,127
140,141,91
171,187,240
183,182,138
100,96,43
92,91,35
119,120,58
1,182,0
165,164,114
112,109,81
172,173,129
255,251,255
150,166,232
200,199,161
120,169,231
159,158,124
171,170,119
197,197,157
171,172,128
66,68,26
13,11,0
136,139,90
179,180,138
159,162,123
162,160,112
28,28,4
15,14,4
49,47,12
79,110,185
97,133,203
200,198,163
169,185,228
200,201,169
145,109,25
163,163,115
45,96,159
73,71,30
179,176,132
114,147,203
114,135,163
115,152,214
171,184,236
21,22,2
169,170,128
31,32,6
178,178,132
89,67,246
9,4,6
176,191,237
92,90,36
16,11,2
226,154,84
155,159,118
9,38,29
92,91,35
95,141,218
199,197,162
82,91,129
108,142,201
16,13,0
157,176,221
191,191,151
165,179,228
122,157,220
128,129,95
86,137,223
146,165,232
163,162,112
78,90,132
160,165,133
20,17,3
96,144,226
157,161,126
35,89,59
40,91,153
93,68,250
165,164,114
110,145,208
75,75,27
57,59,23
199,197,162
183,179,138
153,155,109
165,156,119
157,161,125
177,178,136
165,166,127
144,143,199
65,54,230
135,144,208
124,164,216
137,139,87
144,162,223
138,136,82
156,173,216
174,101,157
205,203,169
81,84,34
177,175,127
2,1,0
167,181,234
255,0,255
167,163,114
132,174,221
202,200,165
0,255,255
197,196,158
154,158,122
182,179,135
174,173,123
103,206,201
9,6,1
18,15,0
51,51,15
153,158,119
180,177,132
131,168,218
181,178,134
150,151,101
180,180,134
151,96,219
89,88,37
163,162,112
53,56,24
200,198,163
61,63,21
141,144,95
112,173,105
145,165,230
178,176,128
53,80,214
129,161,227
56,57,17
54,55,21
146,145,213
45,100,157
104,141,209
252,218,205
141,146,95
0,0,4
140,138,84
162,161,111
103,119,232
136,134,80
73,76,31
171,86,138
133,134,92
178,175,131
49,53,12
188,186,138
185,183,135
92,69,251
167,166,115
179,176,132
198,195,164
41,42,8
182,179,135
53,55,19
39,89,141
16,12,1
189,186,148
106,149,206
0,192,0
187,189,177
164,163,113
98,148,220
158,159,109
69,72,27
135,138,89
124,160,214
2,3,1
163,164,114
52,53,19
255,0,255
57,56,42
50,50,14
30,80,50
182,183,141
44,88,135
138,139,89
110,109,53
177,177,129
173,141,100
45,93,141
53,56,24
144,181,255
130,133,87
245,250,249
196,140,193
55,116,184
186,187,131
247,249,249
157,171,224
196,194,159
36,35,9
143,140,89
225,208,75
145,147,95
167,163,115
151,192,255
144,171,238
136,134,80
172,171,121
178,174,126
201,200,162
179,176,132
102,92,104
163,162,112
126,165,217
124,154,105
114,117,172
167,166,115
167,167,121
89,7,0
70,109,187
22,33,17
81,49,208
152,190,254
191,190,152
157,67,157
44,100,147
136,139,90
76,115,190
181,178,134
164,178,231
146,192,255
116,162,220
52,108,157
200,198,163
167,163,114
48,45,238
202,201,167
138,139,83
125,158,214
174,173,123
145,187,252
142,167,231
22,70,52
78,81,35
180,179,135
157,161,125
113,152,214
15,6,187
47,101,154
168,168,120
140,139,81
94,91,147
250,219,216
55,57,21
79,88,125
97,199,194
78,87,131
198,198,158
77,80,31
151,189,253
14,14,0
128,154,221
173,173,133
56,61,22
52,45,236
68,69,25
152,187,231
174,173,139
57,111,174
0,1,0
169,113,190
117,154,214
23,19,0
179,176,131
122,125,75
116,189,121
206,216,255
42,40,0
129,157,221
154,193,255
119,161,226
193,192,154
199,197,162
117,141,117
63,68,23
98,29,19
177,174,129
97,99,77
113,152,214
159,162,123
126,165,217
134,135,101
179,177,129
70,73,28
37,89,149
43,41,0
116,121,76
27,28,26
217,27,228
141,141,87
154,156,104
51,104,154
59,120,176
83,1,0
122,157,221
34,33,5
228,232,237
134,133,82
122,161,216
39,38,10
73,75,29
60,61,45
76,79,30
109,120,234
144,143,87
165,163,115
65,125,195
70,72,26
181,182,140
9,39,34
93,43,21
132,167,217
76,111,177
5,6,4
46,88,70
135,139,87
15,14,0
40,38,7
112,159,221
150,152,106
165,164,114
116,153,215
52,90,138
34,36,24
188,188,140
10,19,6
0,190,0
62,62,22
182,179,134
157,161,126
101,135,194
167,167,119
140,180,245
150,189,255
154,155,111
146,144,90
103,107,160
16,14,3
78,50,210
167,167,119
15,15,3
28,16,6
170,173,128
24,20,2
5,6,4
129,131,85
63,68,23
127,151,209
117,106,156
177,177,131
165,163,115
203,166,52
189,223,183
191,190,152
78,117,192
124,157,220
101,101,47
2,136,106
82,85,36
107,145,209
150,148,94
177,175,127
103,101,47
149,151,99
96,200,247
158,196,254
142,139,88
161,187,233
71,128,190
197,197,157
100,99,41
39,37,27
124,79,176
123,155,221
77,49,209
193,192,148
172,168,119
166,166,118
130,162,228
154,160,119
65,66,26
96,142,220
168,164,115
198,198,158
179,177,129
50,52,16
147,169,21
253,255,254
73,87,129
98,27,17
154,156,164
4,0,72
112,214,209
188,150,38
159,194,255
199,197,162
63,84,136
93,140,221
88,30,8
20,19,0
169,185,231
162,162,116
36,37,21
105,206,204
60,105,156
140,143,98
156,159,120
182,180,139
109,108,147
173,172,122
130,130,70
153,156,107
39,160,80
178,176,128
164,174,228
16,13,9
150,150,102
1,0,175
161,164,125
172,170,122
20,17,2
164,162,108
177,173,125
52,53,19
255,253,255
0,0,255
108,118,232
179,176,132
149,150,118
61,62,22
177,175,127
155,158,113
59,89,54
200,198,163
55,60,21
230,159,95
132,132,72
53,102,146
180,177,132
143,183,248
172,168,120
43,98,149
134,133,82
152,153,103
116,119,69
164,164,110
175,172,127
200,198,164
169,168,118
227,212,203
117,159,224
66,125,187
169,168,124
196,195,157
156,158,112
157,161,125
217,229,235
141,139,85
56,107,163
171,170,120
188,143,45
58,58,22
198,198,158
36,1,142
91,138,212
149,187,251
3,1,0
133,163,228
37,58,26
172,171,120
171,170,120
159,157,103
172,172,126
140,176,224
165,165,117
54,48,237
130,169,221
74,77,28
46,91,142
157,155,101
79,80,30
163,163,115
109,230,250
199,197,162
126,157,226
78,85,128
205,204,170
53,100,152
173,171,123
199,211,251
164,164,118
119,74,17
90,68,247
174,172,118
72,73,33
0,0,185
152,154,102
83,82,32
113,111,57
64,103,255
98,29,19
236,193,160
47,93,134
133,133,133
242,127,90
250,253,244
166,182,229
36,34,3
159,160,110
190,188,140
69,72,27
142,141,85
116,116,86
197,195,155
29,56,30
176,172,123
158,162,126
80,57,55
164,162,114
64,65,23
117,154,212
132,133,93
167,163,114
38,42,7
176,176,130
4,0,72
140,143,97
240,153,137
199,197,163
52,52,12
76,78,32
183,179,138
188,186,145
35,0,140
175,175,127
198,198,158
84,87,101
58,62,26
4,0,72
178,175,131
61,120,182
55,56,22
34,33,7
0,2,80
127,127,127
56,62,15
168,184,230
199,197,162
181,175,132
255,128,0
54,53,19
117,150,219
53,57,22
59,57,33
171,172,128
165,161,112
61,65,24
140,139,83
69,62,201
85,88,56
96,124,189
164,163,112
180,177,133
77,178,233
15,13,12
86,85,27
191,190,152
168,164,116
180,177,132
135,175,227
156,159,110
178,175,130
128,131,86
45,47,11
7,3,0
165,163,115
85,99,147
161,102,163
80,124,185
0,128,0
196,197,158
141,163,228
173,169,120
172,169,124
12,13,4
60,100,149
181,178,134
132,132,72
54,49,18
141,143,101
71,67,49
52,52,16
143,161,224
1,2,0
172,188,231
25,26,17
173,191,232
255,255,248
157,159,107
1,3,0
172,170,122
172,169,124
77,77,167
38,39,29
175,176,126
163,177,229
84,86,34
55,114,184
173,187,240
163,177,226
80,181,236
186,184,144
166,163,112
20,20,8
100,143,224
61,27,235
153,191,255
209,217,255
202,200,165
181,178,133
57,59,23
58,61,12
179,176,132
54,105,168
162,162,114
82,84,84
64,29,239
149,193,254
164,162,114
223,223,223
199,197,162
83,91,131
91,90,34
10,8,0
79,82,33
198,196,156
20,22,10
134,134,94
131,134,95
180,180,134
172,171,121
161,159,105
137,137,83
184,183,139
179,180,138
177,175,127
116,119,174
179,177,129
77,85,125
0,128,0
47,49,13
133,138,87
198,198,158
175,174,130
130,134,229
188,187,136
175,172,128
11,9,1
176,145,100
174,173,123
163,162,112
113,114,58
186,185,141
172,103,170
35,37,1
52,56,21
152,142,95
161,164,125
158,162,126
29,30,28
21,22,12
130,132,90
58,59,19
166,172,123
139,142,93
63,35,249
174,172,124
151,176,240
82,53,210
199,197,162
62,89,139
50,50,14
169,168,118
141,142,92
251,219,208
53,72,133
185,184,140
172,171,121
161,176,225
127,143,89
41,98,150
134,135,95
139,142,93
184,182,134
155,162,117
99,92,153
182,180,132
108,144,208
30,81,54
41,42,8
15,14,0
255,0,0
0,0,0
171,170,120
92,87,149
34,110,255
143,160,217
205,203,169
96,102,155
185,167,156
111,139,216
199,198,164
0,0,3
10,9,5
160,164,129
155,172,221
150,155,116
79,117,195
201,200,162
74,77,28
73,71,31
224,222,222
0,255,255
199,197,163
129,130,74
46,33,111
124,159,227
167,166,115
107,110,61
93,142,222
167,199,240
132,135,90
151,160,228
31,37,18
180,178,130
182,179,135
144,146,104
77,102,152
175,176,114
142,184,243
63,68,23
137,135,87
61,61,21
201,200,162
181,178,134
160,176,229
92,32,20
129,132,187
33,34,8
176,175,125
153,94,216
138,138,92
152,153,103
152,153,119
179,176,132
84,82,28
180,177,132
164,163,113
126,145,182
101,135,194
173,177,141
59,60,18
54,55,21
171,170,119
47,96,158
178,175,131
141,144,95
244,218,236
163,164,114
113,166,233
10,8,0
25,105,104
8,10,0
134,133,75
83,32,12
1,2,0
132,137,98
170,168,120
145,147,95
135,137,101
181,178,134
142,144,92
182,183,141
131,165,219
178,175,131
152,155,110
169,169,121
133,132,134
148,147,91
62,121,183
178,175,131
163,161,107
71,73,27
181,181,133
51,45,234
182,180,132
140,140,86
178,179,135
182,179,135
107,108,64
111,149,213
60,108,172
169,168,118
50,51,49
77,79,33
135,124,74
35,93,145
62,80,141
41,112,255
125,129,93
2,2,0
214,198,191
171,170,120
17,16,2
179,177,129
2,2,0
181,178,134
159,159,105
56,57,13
91,131,206
130,160,231
151,189,253
57,59,23
119,151,210
200,199,161
143,146,101
255,255,255
201,200,162
133,163,228
157,162,123
135,176,225
35,34,8
172,183,233
154,148,149
103,95,106
124,130,95
57,50,23
167,163,115
5,7,7
141,144,95
173,171,123
185,185,139
46,90,137
143,165,230
26,20,9
125,125,125
58,101,144
19,16,2
74,124,190
64,124,184
169,183,235
176,173,129
84,123,191
109,111,112
180,178,130
184,185,141
147,145,91
182,180,132
1,0,2
86,115,184
62,120,185
134,137,91
74,77,38
79,80,30
172,170,122
230,217,87
122,133,247
78,84,127
138,156,19
143,183,248
173,187,239
255,254,254
178,175,131
59,60,28
169,169,123
182,180,132
176,174,126
56,123,184
53,97,144
119,157,211
164,162,114
176,172,184
133,178,245
51,52,36
180,196,239
97,148,221
12,11,0
1,138,106
204,203,169
96,198,193
201,199,158
181,182,142
190,189,151
60,117,178
1,141,254
179,106,176
142,145,90
178,176,135
201,200,162
50,106,165
199,197,163
53,112,182
66,67,27
81,51,204
182,179,135
71,115,108
199,197,162
78,76,36
148,185,253
175,173,125
81,91,131
96,39,18
178,177,127
149,150,100
138,139,89
175,143,100
170,167,122
171,187,233
22,23,13
1,2,0
124,0,125
125,167,220
15,14,0
54,55,21
179,176,132
151,191,255
199,198,160
161,163,121
104,141,209
179,174,129
47,46,12
108,228,247
126,190,124
146,182,228
42,43,11
68,70,28
112,229,250
67,68,24
142,141,83
2,1,0
131,135,93
191,189,148
4,255,255
17,20,0
176,145,100
70,159,89
97,139,206
63,142,61
0,1,0
114,113,55
138,135,84
89,136,220
169,169,123
187,183,135
53,53,13
222,222,222
161,170,120
177,178,134
96,97,41
178,176,135
255,0,128
10,10,4
181,178,134
58,98,146
199,198,164
62,62,46
136,138,92
143,155,219
106,104,50
77,76,26
201,200,162
58,57,13
185,186,142
166,163,112
77,80,31
180,178,130
200,198,158
62,63,19
201,200,162
149,187,251
51,49,18
182,179,135
182,178,137
201,200,162
59,62,23
123,175,34
110,148,206
164,162,114
76,79,33
69,25,246
173,172,122
139,171,220
161,110,48
94,114,145
58,59,17
55,116,182
178,178,132
59,60,21
201,200,162
201,200,162
135,134,78
168,165,114
179,177,129
36,28,15
0,255,255
72,75,26
46,48,12
172,171,121
161,175,227
174,173,122
187,190,194
202,200,165
95,101,148
158,160,114
149,190,253
148,187,255
122,164,211
153,155,113
105,106,66
119,157,211
131,170,222
138,138,138
113,215,210
2,0,0
173,171,123
112,214,209
176,144,103
130,130,90
53,22,227
177,175,127
116,115,57
188,186,146
49,107,166
53,57,16
228,227,193
179,176,132
171,170,119
155,158,103
147,190,253
205,204,170
181,176,131
74,78,29
196,123,65
155,172,221
164,163,112
165,163,115
167,181,234
105,206,204
170,172,130
165,165,117
16,10,3
74,76,30
163,165,113
132,134,92
26,142,205
198,194,159
197,196,158
182,179,135
188,187,153
178,175,131
28,73,116
136,138,92
58,119,181
123,153,210
137,140,91
110,142,217
227,222,221
52,96,143
155,158,119
148,190,249
63,64,24
180,177,132
155,157,115
58,58,58
169,165,116
53,54,15
180,179,135
119,150,219
120,119,61
163,197,255
50,90,138
71,81,121
66,73,28
125,156,225
198,196,161
208,213,216
175,169,110
16,15,1
46,65,46
138,141,92
41,39,4
51,52,18
247,249,249
144,182,230
34,36,7
70,71,39
56,105,161
164,162,114
202,201,163
138,139,89
44,96,156
147,186,254
91,69,248
81,81,35
117,170,227
54,55,21
144,178,224
170,143,123
164,161,110
152,187,255
143,182,237
151,190,255
180,177,132
139,138,80
176,174,126
51,52,13
173,172,122
146,87,71
84,144,210
154,151,100
172,177,238
42,48,89
158,157,129
36,38,8
178,177,127
193,192,166
22,22,10
76,79,30
177,174,129
198,198,158
176,174,126
149,91,79
181,180,136
95,81,58
175,175,129
135,137,101
43,94,157
144,187,254
60,61,22
35,144,35
195,194,156
1,5,0
163,161,113
178,175,130
107,234,255
179,179,133
69,66,21
150,167,216
175,171,130
51,55,19
174,172,124
54,55,21
197,196,158
20,17,3
41,41,5
182,177,138
147,148,98
15,14,0
178,175,131
164,163,113
52,56,20
164,197,236
54,55,35
172,168,119
14,152,204
180,197,240
142,141,85
196,133,189
165,161,112
56,60,24
80,86,129
139,141,89
218,210,203
205,204,170
55,56,22
115,184,227
200,198,163
91,69,248
38,39,7
242,247,250
152,153,103
129,129,69
143,146,101
61,107,171
136,139,90
0,0,1
195,197,151
51,71,129
157,169,227
199,197,162
156,160,119
134,167,217
91,135,219
138,139,89
44,64,111
139,138,80
51,52,12
39,41,11
205,214,255
129,130,90
200,212,255
0,0,4
164,163,113
143,141,101
77,78,28
172,168,120
162,178,231
150,153,104
66,101,87
115,67,79
116,153,213
183,180,135
0,3,0
6,10,5
198,198,158
125,165,218
200,209,252
18,14,3
158,195,255
55,56,17
102,142,207
24,23,13
114,161,213
182,180,132
162,161,111
172,211,255
49,103,158
239,224,222
160,163,124
165,163,115
194,192,152
17,15,7
200,198,163
193,186,167
0,255,255
173,174,130
188,185,147
41,43,238
174,174,126
186,185,147
77,78,68
134,178,242
41,98,150
173,171,123
77,81,32
255,255,255
194,193,155
186,184,136
172,183,235
67,68,24
18,14,3
200,198,163
202,200,160
15,15,1
170,185,234
152,133,106
91,137,221
148,146,92
181,178,134
106,143,201
185,185,145
113,144,213
177,174,129
0,128,0
137,138,88
178,176,128
146,186,251
138,156,19
58,59,19
43,89,136
105,154,224
122,160,214
179,176,131
50,28,184
179,177,129
18,15,0
213,191,209
2,2,0
180,178,137
105,151,222
42,40,40
67,69,27
187,185,144
0,0,255
255,0,128
172,188,241
32,111,92
179,176,131
161,197,255
3,2,0
138,162,228
0,128,0
172,171,121
41,42,40
188,188,148
98,147,217
152,166,225
61,63,27
180,177,132
16,15,1
30,29,9
179,176,131
162,160,112
182,179,135
207,178,69
205,204,170
194,163,72
54,58,22
85,86,76
68,70,24
160,164,129
130,134,93
92,87,148
1,0,162
171,179,118
179,175,134
181,178,134
222,222,222
184,182,134
126,125,69
255,0,128
171,172,122
157,167,231
198,196,161
183,180,135
235,221,223
155,177,235
15,10,1
135,132,81
122,156,226
220,204,191
64,69,24
115,152,208
88,131,210
54,77,139
5,4,0
109,109,61
158,130,113
157,160,128
43,94,157
110,138,215
68,69,25
57,55,45
51,51,51
90,143,216
29,24,15
159,157,103
155,151,102
0,1,0
178,175,131
201,199,164
20,17,3
165,163,109
165,163,115
179,176,131
71,82,120
199,197,162
110,109,51
215,114,129
5,254,255
49,53,18
162,161,111
121,128,91
12,9,4
121,154,223
20,17,2
3,3,3
164,169,170
186,185,141
178,175,130
149,160,150
182,178,137
115,150,223
16,7,188
185,184,150
173,172,128
49,48,34
138,175,235
167,182,231
255,128,0
148,151,102
90,124,194
63,122,118
95,101,148
44,42,8
150,149,93
181,178,133
45,96,159
201,200,162
199,197,162
121,153,218
129,163,229
155,186,249
45,64,121
161,198,255
67,128,192
145,143,89
178,219,181
135,138,89
182,181,137
0,46,101
109,90,109
135,141,92
159,158,102
4,0,0
55,61,12
0,139,108
248,250,250
184,181,136
138,137,86
119,162,225
151,170,23
197,196,158
200,99,124
179,176,131
167,166,116
55,56,22
177,175,127
109,111,52
149,191,250
51,111,181
123,126,81
35,33,15
199,197,162
174,170,121
163,161,113
200,209,252
234,214,233
84,53,204
195,193,162
0,2,186
183,180,135
58,57,13
21,15,2
244,249,252
138,178,226
199,197,163
176,174,126
182,181,137
154,158,123
132,136,87
172,172,126
5,5,0
148,148,102
168,167,117
173,183,237
172,169,124
156,175,220
130,163,219
192,191,153
6,6,0
95,98,83
173,170,125
169,165,116
72,75,53
179,178,134
185,184,140
109,230,250
58,60,18
172,171,121
159,194,234
153,171,232
59,61,19
60,101,146
34,15,226
141,140,82
76,71,32
181,181,135
157,186,231
174,173,129
196,195,157
179,177,129
89,123,193
180,177,132
168,141,120
106,144,209
255,255,247
4,2,1
22,24,2
130,128,74
114,155,217
201,199,164
179,177,137
54,103,153
179,177,129
